trade_date,nav,val_300,val_500,val_bond,w_300,w_500,w_bond
2021-09-17,1627040.5538342698,183681.50572038602,619253.7706199281,824105.2774939557,0.11289301012659074,0.38060131270889347,0.5065056771645159
2021-09-22,1631025.921596787,182388.93896463167,624115.5319730652,824521.4506590901,0.11182467215853412,0.38265212324893727,0.5055232045925286
2021-09-23,1637425.7849163478,183577.75006880314,628236.5668306833,825611.4680168615,0.11211363089544953,0.3836733075891915,0.5042130615153589
2021-09-24,1626957.2257658653,183435.29373474975,617983.1178234397,825538.814207676,0.1127474593859715,0.3798398065029236,0.507412734111105
2021-09-27,1610420.9745790614,184492.24789724938,600416.3297161906,825512.3969656213,0.11456150336434406,0.3728319111548643,0.5126065854807915
2021-09-28,1613154.55977016,184736.51563346537,602786.7733859101,825631.2707507843,0.11451879456596296,0.37366957166943404,0.5118116337646029
2021-09-29,1597463.3933963953,182849.06265323824,586988.3348422387,827625.9959009181,0.11446213003008451,0.3674502572445384,0.518087612725377
2021-09-30,1606894.0914359195,184076.7112598921,594808.193439007,828009.1867370204,0.1145543519270777,0.37016017210411595,0.5152854759688064
2021-10-08,1606942.3620678962,186480.93718565753,593780.3648807445,826681.0600014941,0.1160470602975979,0.36950943537056136,0.5144435043318407
2021-10-11,1606062.2805129504,186717.39501400894,593707.9236762291,825636.9618227122,0.11625787946054895,0.3696668123521389,0.5140753081873121
2021-10-12,1591288.1262860945,184737.07032249036,582129.4317486952,824421.6242149092,0.11609278500283163,0.36582277095683885,0.5180844440403296
2021-10-13,1595574.8627273121,186865.6108467461,584591.8392449921,824117.4126355739,0.11711491275773622,0.3663832095259703,0.5165018777162934
2021-10-14,1597002.6975747698,185863.26371016414,586830.8259893004,824308.6078753053,0.11638256090138022,0.36745762977136465,0.5161598093272551
2021-10-15,1598902.0559960618,186562.8530347692,588155.8899943843,824183.3129669082,0.11668185198407721,0.3678498553358749,0.5154682926800478
2021-10-18,1597915.6772019006,184394.24643109305,591835.3932421892,821686.0375286185,0.11539673154342198,0.370379614948486,0.5142236535080921
2021-10-19,1604027.7117186133,186207.94823898928,596212.6078106083,821607.1556690157,0.11608773768595267,0.371697199153626,0.5122150631604214
2021-10-20,1603685.63837964,185733.6765948246,596080.2486116744,821871.7131731411,0.11581676118424895,0.3716939494538047,0.5124892893619465
2021-10-21,1603815.8481834135,186408.0755745404,594359.9610141811,823047.8115946918,0.11622785482864403,0.3705911509026376,0.5131809942687182
2021-10-22,1598012.715693525,187607.61154086256,588315.3202106669,822089.7839419956,0.11740057491309906,0.36815434222332993,0.5144450828635709
2021-10-25,1605464.4556630477,188356.5411261337,594839.7371118031,822268.177425111,0.11732214965067135,0.37050944043861606,0.5121684099107127
2021-10-26,1605327.6266997189,187735.15289695858,594710.0620491127,822882.4117536475,0.11694507075973656,0.3704602426058883,0.5125946866343751
2021-10-27,1598601.9931510945,185279.01389160767,590202.7544888426,823120.2247706443,0.11590065237338643,0.3691993110339245,0.5149000365926891
2021-10-28,1588949.0090602823,183991.88058210266,581969.4260637232,822987.7024144563,0.11579470425606483,0.3662606054349754,0.5179446903089597
2021-10-29,1597325.6702829124,185680.19007832406,588016.6703699513,823628.8098346372,0.11624441623444082,0.3681257249598975,0.5156298588056618
2021-11-01,1600446.3883140187,184996.1442580755,591220.1851901268,824230.0588658164,0.11559034130031601,0.36940955317656365,0.5150001055231204
2021-11-02,1592855.2312277663,183073.10933851282,584885.2609058146,824896.8609834389,0.11493392855131022,0.36719298115685467,0.5178730902918351
2021-11-03,1595536.6262457762,182364.43333226343,587627.7878942019,825544.4050193109,0.11429661364863714,0.36829476567821756,0.5174086206731453
2021-11-04,1601736.2949717066,184166.01156915285,592316.4700138097,825253.813388744,0.11497898383604149,0.3697964963853632,0.5152245197785953
2021-11-05,1594722.238027062,183167.4634544249,585455.0760251697,826099.6985474675,0.11485853717135949,0.36712040634077786,0.5180210564878627
2021-11-08,1598401.6481964146,238670.42792387368,757127.1939370041,602604.0263355369,0.1493181818181818,0.4736776859504132,0.37700413223140505
2021-11-09,1603713.5180789544,238599.78147720822,763029.7575409369,602083.9790608094,0.1487795536967354,0.47578931582178713,0.3754311304814776
2021-11-10,1601147.144830788,237341.88342926037,760936.7669160021,602868.4944855256,0.1482323996239228,0.4752447452269724,0.3765228551491049
2021-11-11,1610990.9074651822,241155.2554703183,767135.3578192999,602700.2941755642,0.14969374088508336,0.4761885087398482,0.37411775037506856
2021-11-12,1613780.7407320873,240649.31174434157,771095.310536363,602036.1184513827,0.14912144238081046,0.47781913061284753,0.37305942700634204
2021-11-15,1607646.057453676,240354.03503883127,764803.1728023863,602488.8496124583,0.149506810858308,0.4757285779767628,0.3747646111649292
2021-11-16,1602291.790936173,240400.4233675938,759171.1622378696,602720.2053307095,0.15003535855796574,0.473803315059305,0.3761613263827292
2021-11-17,1608734.4212554651,240520.14277843086,765484.4296230397,602729.8488539947,0.14950891806661762,0.4758302051034946,0.37466087682988786
2021-11-18,1604620.841363445,238150.53833177776,763345.6661266729,603124.6369049941,0.14841545877555812,0.4757171578789035,0.3758673833455383
2021-11-19,1616030.003170819,240732.09016729423,772524.8977618461,602773.0152416786,0.14896511184504793,0.4780387098296887,0.3729961783252633
2021-11-22,1626540.683515735,241831.99508726862,781704.8111219502,603003.8773065162,0.14867872506241506,0.48059345766397366,0.37072781727361126
2021-11-23,1627276.3066336887,241878.66866232047,782384.1126028151,603013.5253685531,0.1486401956915907,0.48079364851155254,0.37056615579685676
2021-11-24,1627310.4952076732,242041.6948849989,781816.8841211782,603451.916201496,0.14873725425958748,0.48043497932544504,0.37082776641496745
2021-11-25,1624225.3230332593,241046.41943563177,779385.4336115613,603793.4699860661,0.14840700733902784,0.47985056171643115,0.37174243094454096
2021-11-26,1622186.3456620674,239258.5781426777,777911.6157566019,605016.1517627878,0.1474914264828363,0.47954516312927703,0.37296341038788666
2021-11-29,1621192.4986754209,238830.06602922417,778130.9868322451,604231.4458139515,0.14731752473833792,0.479974455512229,0.3727080197494331
2021-11-30,1623649.0148749216,237875.22342523935,781455.9405389793,604317.850910703,0.14650655483171907,0.48129610117687843,0.3721973439914025
2021-12-01,1626110.9176560678,238457.30409696093,783619.7920383317,604033.821520775,0.14664270530861542,0.48189811871373955,0.37145917597764494
2021-12-02,1621782.2665182725,239063.46256397542,779002.7042236419,603716.0997306551,0.1474078657162835,0.4803374166225445,0.37225471766117196
2021-12-03,1630902.8356798706,241271.69176767886,786753.0021279629,602878.141784229,0.14793750215481138,0.48240335654330446,0.36965914130188426
2021-12-06,1625075.6050490972,240858.39335968083,780130.9021090518,604086.3095803645,0.14821365394406,0.4800582198669349,0.371728126189005
2021-12-07,1622629.0545026367,242309.80603806628,776507.1940687553,603812.054395815,0.14933160808730764,0.4785488044319334,0.3721195874807589
2021-12-08,1636774.3128584907,245944.21081883123,786868.9060664087,603961.1959732508,0.15026152896382522,0.4807436797393328,0.368994791296842
2021-12-09,1642499.0424996568,250018.522615256,788736.1459805043,603744.3739038964,0.15221836734514152,0.4802049350239844,0.367576697630874
2021-12-10,1640245.4563525445,248857.93663327597,787262.7868598128,604124.7328594559,0.15171993659209257,0.47996644880850275,0.36831361459940476
2021-12-13,1646388.1361962033,65617.41146120818,729241.0922267399,851529.6325082553,0.03985537190082644,0.4429338842975207,0.5172107438016529
2021-12-14,1644418.893013297,65177.18424771493,726375.1747342888,852866.5340312934,0.03963539006066862,0.4417214967673174,0.518643113172014
2021-12-15,1642949.5098137697,64611.9025287345,725396.020998747,852941.5862862882,0.03932677306441288,0.4415205803134945,0.5191526466220926
2021-12-16,1649675.775776179,64984.06708730001,732014.5342943395,852677.1743945394,0.03939202359731854,0.44373236550068373,0.5168756109019976
2021-12-17,1643249.3067527076,63951.860165685335,725425.6714711561,853871.7751158662,0.03891792919241404,0.4414580724240192,0.5196239983835668
2021-12-20,1630366.082547844,62992.326455759394,713665.0704852657,853708.685606819,0.038636921566301566,0.43773302089920213,0.5236300575344964
2021-12-21,1638331.0245678884,63419.162459823616,721548.9285189165,853362.9335891482,0.038709614546028934,0.440417057175137,0.520873328278834
2021-12-22,1641522.2420726486,63431.6560348282,724225.8750437218,853864.7109940987,0.03864197170714968,0.44119163084216667,0.5201663974506836
2021-12-23,1645612.3793680721,63874.155267327165,727670.2933054296,854067.9307953153,0.038814824236953864,0.4421881497906941,0.518997025972352
2021-12-24,1639402.1129376106,63520.54794376724,721875.1270895452,854006.4379042981,0.03874616693639981,0.44032828882721897,0.5209255442363812
2021-12-27,1639533.6926907883,63494.44099856235,721279.5801096964,854759.6715825297,0.03872713399037005,0.4399297088710258,0.5213431571386042
2021-12-28,1641731.2426838793,63967.34759511964,722597.3579025568,855166.537186203,0.03896334913535952,0.4401435138197557,0.5208931370448848
2021-12-29,1637211.6684997547,63031.761169193414,718802.9991762105,855376.9081543507,0.03849945757285742,0.4390409700871969,0.5224595723399457
2021-12-30,1646140.8863723625,63522.65252517909,725069.5237230287,857548.7101241547,0.03858883103569912,0.44046626247215126,0.5209449064921496
2021-12-31,1651915.0231211553,63766.134852308096,729873.8343872175,858275.0538816298,0.03860134084368778,0.44183497587435333,0.5195636832819589
2022-01-04,1650719.065495392,63474.34101922393,729383.3591705093,857861.3653056589,0.038452540075421524,0.44185796021663826,0.5196894997079402
2022-01-05,1636092.2756716802,62833.56754663487,716313.538757533,856945.1693675125,0.03840465998217565,0.43781976689759633,0.523775573120228
2022-01-06,1635703.225569594,62189.64914641695,717036.2991181393,856477.2773050377,0.03802012991981532,0.438365767034817,0.5236141030453677
2022-01-07,1630440.7996493387,62243.07005503372,711652.7905843604,856544.9390099448,0.038175608748517845,0.4364787674213112,0.525345623830171
2022-01-10,1633262.112858351,62522.85265493109,713217.0034180648,857522.2567853552,0.038280966761367316,0.43668251274737085,0.5250365204912618
2022-01-11,1628255.3386115502,61925.63436637119,707640.3596683389,858689.3445768399,0.03803189395293281,0.43460036204871877,0.5273677439983483
2022-01-12,1635318.1903647424,62542.66138719772,713760.7411391103,859014.7878384345,0.038244949365632726,0.4364659705643662,0.5252890800700011
2022-01-13,1624353.002253675,61514.46003399219,703925.1181262133,858913.4240934695,0.03787013041416812,0.43335723032466894,0.528772639261163
2022-01-14,1624208.3401606968,61008.688143592706,702277.2294246798,860922.4225924242,0.03756210741877892,0.4323812481810046,0.5300566444002164
2022-01-17,1632088.7548437826,61532.02067048844,709885.7009282667,860671.0332450273,0.03770139368209669,0.4349553287598102,0.5273432775580931
2022-01-18,1635692.612312174,62126.66611824803,710411.0163469536,863154.9298469723,0.03798187119670813,0.4343181665060738,0.527699962297218
2022-01-19,1630456.5701697238,61701.16058200415,706007.8888676352,862747.5207200845,0.03784287279457024,0.43301238547810117,0.5291447417273286
2022-01-20,1624717.4780389285,62257.828452775,699861.3841871535,862598.265399,0.038319171975623505,0.4307588203161958,0.5309220077081808
2022-01-21,1618299.8237982024,61687.42222849067,691910.2590014033,864702.1425683083,0.038118660906548384,0.42755381223330263,0.534327526860149
2022-01-24,1621703.6848829775,61783.22279521151,692171.109169047,867749.352918719,0.03809772609579401,0.4268172512779326,0.5350850226262734
2022-01-25,1596746.980880435,60385.56272913823,668835.9445656309,867525.473585666,0.03781786560563406,0.4188740937508079,0.5433080406435581
2022-01-26,1597058.4984928826,60822.573046609,672666.3680201583,863569.5574261154,0.038084123470747154,0.4211908133953404,0.5407250631339124
2022-01-27,1577985.889742658,59629.47745372672,655146.0997987052,863210.3124902261,0.0377883464239666,0.41517868065699126,0.5470329729190422
2022-01-28,1576494.6134206636,58905.33707952866,652628.3733371787,864960.9030039562,0.037364756325882015,0.4139743756695189,0.5486608680045991
2022-02-07,1585866.238511045,203574.11032787443,829827.4453828662,552464.6828003044,0.12836776859504131,0.5232644628099173,0.34836776859504137
2022-02-08,1593559.9014286753,202461.98496315326,837978.0105514167,553119.9059141055,0.1270501251830194,0.5258528466988557,0.34709702811812504
2022-02-09,1608284.8139298463,204363.71038791214,850510.8096772237,553410.2938647105,0.12706935277747797,0.5288309647089182,0.3440996825136038
2022-02-10,1607936.482727942,203827.86873927503,850195.2701668334,553913.3438218335,0.1267636321016059,0.5287492878601996,0.3444870800381945
2022-02-11,1592035.1400352733,202137.9318795577,838330.7951716552,551566.4129840604,0.1269682601824223,0.5265780723615693,0.3464536674560084
2022-02-14,1583239.213373553,199954.23580146284,832200.0820665649,551084.8955055253,0.1262943932366367,0.5256312975556738,0.34807430920768956
2022-02-15,1593401.5137296333,202081.149007683,840226.6518580968,551093.7128638534,0.12682374609691247,0.527316338423327,0.3458599154797605
2022-02-16,1596069.3949811843,202866.84051502487,841687.806005678,551514.7484604814,0.12710402264020382,0.5273503825412306,0.34554559481856556
2022-02-17,1596205.14605927,203357.77826907125,841284.6375466012,551562.7302435974,0.12740077850965667,0.5270529540789758,0.34554626741136746
2022-02-18,1605068.6181708109,204327.3881558582,849516.6077249947,551224.6222899581,0.12730134141474678,0.5292712087867818,0.34342744979847145
2022-02-21,1607090.5881691072,203584.04511774718,853505.0881982634,550001.4548530966,0.12667863692094805,0.5310871051585381,0.34223425792051393
2022-02-22,1593913.2262862748,200941.1170440286,843269.8551805898,549702.2540616565,0.12606778946944916,0.5290563132758234,0.3448758972547275
2022-02-23,1609397.789431861,203088.9766441122,856029.3713593273,550279.4414284213,0.12618942189289656,0.5318942134632341,0.34191636464386926
2022-02-24,1590239.9798809574,198971.55073162948,840798.0407547309,550470.388394597,0.12512045555949622,0.5287239985110119,0.3461555459294919
2022-02-25,1599292.7365664244,200909.1356926541,847579.0769534179,550804.5239203526,0.1256237404816786,0.5299711913737031,0.34440506814461835
2022-02-28,1603593.796352881,223741.0931151034,394006.9716162905,985845.7316214871,0.13952479338842974,0.24570247933884298,0.6147727272727272
2022-03-01,1604944.1857038112,225598.8154112381,395199.2367124014,984146.1335801716,0.14056489778322537,0.24623861703894448,0.6131964851778301
2022-03-02,1602563.6087466204,223592.33954697056,395268.0013795893,983703.2678200606,0.13952166286980905,0.24664730886328565,0.6138310282669054
2022-03-03,1600390.6587487885,222275.15707469935,394365.9998004411,983749.501873648,0.13888806202385465,0.24641858389048762,0.6146933540856577
2022-03-04,1594026.3793881782,219579.62624485447,391162.5647840621,983284.1883592618,0.13775156364045485,0.24539278009577153,0.6168556562637737
