trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2015-09-01,0.024500525289843905,0.020641413032082195,0.02018664455991543,0.02448923394899108,0.0854937769141946,0.09833284382367588,0.6920115967225363,0.03369835576637934,0.0006456099423811805
2015-09-02,0.024544369977391126,0.020499125460818616,0.019831854219577373,0.024700040505353897,0.08544238925794431,0.09846807722415421,0.692382997360915,0.03348504765415838,0.0006460983396870524
2015-09-07,0.025835548031340288,0.0229102336285171,0.022508270880100278,0.025624904038165842,0.08754652117742585,0.052201423766847554,0.7272292536545957,0.03614384482300741,0.0
2015-09-08,0.026409766368702924,0.02369226137846628,0.023707160757603558,0.026186396117935655,0.0868728148576749,0.05352781407255056,0.7222395560566728,0.03736423039039332,0.0
2015-09-09,0.02681245139104357,0.02424344671298604,0.02443876234085355,0.026543329324123455,0.08687918685989655,0.05370187485507689,0.7193554414870154,0.03802550702900445,0.0
2015-09-10,0.026640567914789123,0.02397541053307464,0.024197157923092308,0.026332638868304104,0.08637528956276633,0.05295602241021852,0.7221850415223434,0.03733787126541145,0.0
2015-09-11,0.026562118450757986,0.02417627442937147,0.024454500542935634,0.026259494365779068,0.0864256270954367,0.05384526727729514,0.7207185698741624,0.037558147964261726,0.0
2015-09-14,0.02454939997792287,0.02140763227121507,0.020919922194140666,0.02449377143578323,0.08259826185527645,0.09606282336239036,0.6894218214792139,0.034295573501255755,0.00625079392280159
2015-09-15,0.023729306524303072,0.02032189842446399,0.019848189155917302,0.023825074045194315,0.08303092816342125,0.09500018199188871,0.6938904916451191,0.0340643642509293,0.006289565798762878
2015-09-16,0.024705670332134957,0.021484599078582384,0.02109356661783373,0.024699664730261393,0.08223722769152672,0.09663853781830098,0.687985603615975,0.0349169626107241,0.006238167504660818
2015-09-17,0.024180929872351375,0.02107569690584313,0.021183631648464103,0.024255498002560442,0.08329899459624428,0.09682818012322371,0.6882253043966184,0.03470929722546245,0.006242467229231935
2015-09-18,0.024248001441032403,0.021293459530227658,0.02169610160805054,0.024256061368027205,0.083632335050537,0.09673588539372076,0.6870154955523599,0.03488984722426891,0.006232812831775461
2015-09-21,0.02446996105830622,0.020712181038090038,0.020161371226612195,0.02456898025767571,0.07964692443017478,0.09337199923127036,0.7024923151361451,0.03457626762172567,0.0
2015-09-22,0.024694074372692523,0.02085987971424332,0.020155143055673785,0.02470224861950421,0.07916035537595076,0.09380574632171396,0.7019241087447683,0.034698443795453296,0.0
2015-09-23,0.024211515585609796,0.02069152372899389,0.020214487423162963,0.024234276370653236,0.07918296715325027,0.09270448045964942,0.7043415491023558,0.03441920017632462,0.0
2015-09-24,0.024336890545953224,0.02095996015133313,0.020461072929285246,0.024337871064492193,0.07967245775727162,0.09256122656759502,0.7032144689741853,0.034456052009884226,0.0
2015-09-25,0.02399471206010012,0.020316839885385962,0.019671090104767006,0.02407950557537573,0.0803524442558284,0.09301422723051132,0.7044658175026932,0.03410536338533839,0.0
2015-09-28,0.027026456439878114,0.02271551860972069,0.021703798469846873,0.02678197891142551,0.0797719551464733,0.04688546143637597,0.7333576509729839,0.04175718001329564,0.0
2015-09-29,0.026591932645380033,0.02237403921862511,0.02154093071835823,0.026414099311679706,0.07900863931862041,0.04571348432345592,0.736941251605923,0.041415622857957586,0.0
2015-09-30,0.02673000973858328,0.022394636430650317,0.02132714418486698,0.026528063664877373,0.07882149902972842,0.045637951656834146,0.7369719614660291,0.04158873382843042,0.0
2015-10-08,0.02430554477656589,0.020686822300293523,0.019350326974660065,0.024541044910426895,0.06958128682782527,0.0799423876429431,0.7221444141241232,0.03944817244316196,0.0
2015-10-09,0.024534183907453166,0.020924121644056062,0.019509046897777674,0.024714299218941013,0.06943645082483049,0.0800265326914184,0.7212937530951552,0.0395616117203681,0.0
2015-10-12,0.025375057416354253,0.020447635252115456,0.018921182150571324,0.025633677140408883,0.08094875772115315,0.07988737198430616,0.7012043853102572,0.04758193302483355,0.0
2015-10-13,0.02537685128724744,0.020718704762698423,0.019143534458057533,0.02565306311866949,0.08053918830787765,0.07984504686016385,0.700900252442604,0.04782335876268175,0.0
2015-10-14,0.023499813342373277,0.018981340442512186,0.017342468263774367,0.02375058852040435,0.14232475542500622,0.07153967502194722,0.6582402449586822,0.04432111402530019,0.0
2015-10-15,0.023990930573618164,0.01950585813053549,0.018041917140278172,0.024181029239306713,0.1425282907859212,0.07178688260837114,0.6554037503149186,0.044561341207050506,0.0
2015-10-16,0.02432202272271159,0.019843828135087577,0.018380310291455315,0.024446053843971107,0.14226730309030483,0.07298489316836992,0.6529357583037717,0.04481983044432784,0.0
2015-10-19,0.022913890458612706,0.018728819679931785,0.033688415637531596,0.023205360321645097,0.1378049877067258,0.07084232990675221,0.6483456028176932,0.04447059347110769,0.0
2015-10-20,0.023068391154784675,0.01892889704362588,0.034570850710539794,0.023313963259327865,0.13676082707850998,0.07092687139180957,0.6479097200444686,0.04452047931693378,0.0
2015-10-21,0.022523885076253424,0.017843492502445622,0.03246557229521791,0.0229026382261342,0.13789314487282842,0.07100128450717164,0.6511002469271228,0.04426973559282616,0.0
2015-10-22,0.022815730126006826,0.01847921505908608,0.03397510163457719,0.0231367264783364,0.1370739004893566,0.07068434974981982,0.6493839145783937,0.04445106188442316,0.0
2015-10-23,0.022974339192366973,0.018822962643994766,0.03486607009940055,0.023250868518497853,0.13701985283733673,0.07246956889283501,0.6461379766291562,0.044458361186412054,0.0
2015-10-26,0.022207969134241508,0.01783295047736688,0.03180225839683738,0.022501254562406557,0.14158786031453255,0.06842857235809276,0.6493280243704802,0.04631111038604223,0.0
2015-10-27,0.022189039958855673,0.017910469591906533,0.0322013350271586,0.02247769581229781,0.14173922663283603,0.06799274477730118,0.6492308407692486,0.046258647430395476,0.0
2015-10-28,0.021770185063266605,0.017459037920352603,0.031213845097065845,0.022200761592241432,0.14245533263766363,0.06848048128734044,0.6503898155411896,0.04603054086088003,0.0
2015-10-29,0.021876932599060653,0.017652184726968334,0.031292954438213554,0.022306971865338487,0.1415081987972434,0.06896236071398705,0.6502816209836335,0.04611877587555498,0.0
2015-10-30,0.024947975909232655,0.019359539037670577,0.034232043749324544,0.025599455056396096,0.07330463917176225,0.07151732680872508,0.6958796644286268,0.055159355838262134,0.0
2015-11-02,0.024711580506366335,0.019095966364894613,0.017035362453655778,0.025310929378780423,0.07247620228430178,0.07046429987860037,0.7160826959134498,0.054822963219950956,0.0
2015-11-03,0.024634210938481036,0.019048742388930857,0.017013946843741544,0.025227355654822963,0.07206492883747682,0.07150005251245208,0.7155827316853469,0.054928031138747675,0.0
2015-11-04,0.02574393884895946,0.019968150609655882,0.018065293067167493,0.026087411900280088,0.07112364836674841,0.07159007362790953,0.7118062750132258,0.05561520856605337,0.0
2015-11-05,0.02628667631384098,0.01998634637291372,0.017923795708238387,0.02660481556271778,0.07048764132875046,0.07152669443220472,0.7115347677015689,0.0556492625797651,0.0
2015-11-06,0.026864007815021983,0.020421971961216107,0.01857004759290876,0.026911899901584803,0.07040676214077733,0.07118717790511277,0.7092932590702775,0.05634487361310078,0.0
2015-11-09,0.02581754063134073,0.04089923022957881,0.036688899058775364,0.026758878386129146,0.07495152185974094,0.07540482083605628,0.6413369803669724,0.06127737633156822,0.016864752299838193
2015-11-10,0.02573775167118597,0.04101751405187706,0.036939161453579616,0.02649698438877102,0.07485859759582703,0.07435985117486726,0.6422565867431701,0.061488317345196025,0.016845235575525846
2015-11-11,0.025647796764119993,0.04146145486645986,0.03758431126946114,0.02640255421130473,0.07455593855547654,0.07385508485382411,0.6424206127421662,0.061286278228957096,0.01678596850823043
2015-11-12,0.025401900717465592,0.041466620655590196,0.03731319929548547,0.02611962761995281,0.07438771130474146,0.07393300022459094,0.6432577373860242,0.06132591868420546,0.016794284111943857
2015-11-13,0.02516925006224568,0.04100017308953703,0.03647160745659335,0.026037798955849296,0.07423926981944065,0.07345394494630324,0.6456566318351797,0.06111144787036403,0.01685987596448683
2015-11-16,0.025981061782241428,0.04082552675818657,0.03645035943781628,0.02696613435971856,0.08751342740321819,0.07882729827064422,0.6062969106866466,0.06728198322263436,0.0298572980788937
2015-11-17,0.025953157341241893,0.040481639141804956,0.035422412762825956,0.027128583057936913,0.08623580697288431,0.0807356586256639,0.6072331252400427,0.0669363648095046,0.029873252048094757
2015-11-18,0.025769749524599622,0.0400026349521333,0.03484552271504861,0.027028827998927047,0.0860682014333657,0.08087974431422203,0.6087772956462935,0.06662165810043813,0.030006365314972226
2015-11-19,0.02600565701791964,0.040745591719385375,0.03603657976936619,0.027174779466237437,0.08583749810705837,0.08215245940546245,0.6050157850521444,0.06722452730476851,0.029807122157657722
2015-11-20,0.025961731035876495,0.04114503079918302,0.03636304918484897,0.027151290654931964,0.08620743097689003,0.08192281097086256,0.6041491074047263,0.06733570119249051,0.029763847780190235
2015-11-23,0.02740990409499424,0.04277515719182987,0.03675019580091398,0.028904180456914067,0.08645476833605302,0.07741816644659916,0.6243531952711712,0.07309379606076373,0.002840636340760705
2015-11-24,0.027361757021244933,0.04299319810820514,0.037282246233100565,0.028749032311749145,0.0862902208982634,0.07722213755676002,0.6245838241470152,0.07268211958635733,0.0028354641373041986
2015-11-25,0.02748756004873074,0.04355538807415146,0.03825542932743382,0.029037777947754896,0.08659617897268314,0.0767172325329097,0.6228849961884838,0.07263758143406655,0.002827855473785992
2015-11-26,0.02734094565958909,0.043312960129317866,0.03742553206073706,0.0289582301238191,0.08629215089972342,0.07680680961780151,0.6244953929248149,0.07253837838798718,0.002829600196209791
2015-11-27,0.02610577330582232,0.040945702112661034,0.03532037553841835,0.027770366399198748,0.08665090037818421,0.0776578485338573,0.6299169300479188,0.07277633460775687,0.0028557690761824004
2015-11-30,0.03329189925102512,0.022595830340962585,0.03822062952392506,0.03644835889472037,0.08552180099708051,0.09931665659926239,0.583440889617735,0.1015535610891535,-0.0003896263138646465
2015-12-01,0.03349462411517692,0.022681707810550202,0.037936449723908416,0.03652880671051822,0.08672845768657804,0.09915536429463204,0.582083617742897,0.10178024363636586,-0.0003892717206266432
2015-12-02,0.03457944488070776,0.022481197367718413,0.03719547463417989,0.037527026597919934,0.08609188639732968,0.10022041605767648,0.5807977377484511,0.10149466291349137,-0.0003878465974746333
2015-12-03,0.03479864270762352,0.022958002610479127,0.038507061138066984,0.03773716682606323,0.08499301801763008,0.09937152881936363,0.5804033719973573,0.101618698390052,-0.0003874905066357734
2015-12-04,0.034227803264954164,0.0228427861229004,0.0383862887648437,0.03715604115467799,0.08593183923990448,0.09833353466386376,0.5819115471784911,0.10159875712087883,-0.00038859751051445755
2015-12-07,0.03424875661341333,0.024871475250493567,0.04057182324049546,0.038244560350283556,0.07984773347479712,0.10255193687412863,0.5951674773518144,0.0844962368445739,0.0
2015-12-08,0.03381183952941459,0.024340729722750167,0.040076093551942964,0.0378181941880016,0.0796971587230779,0.1026630556295851,0.5983468974593945,0.08324603119583297,0.0
2015-12-09,0.03398166658100195,0.024277728075617358,0.039780200853395564,0.0380711648150304,0.08002809704914103,0.10294079520608335,0.5991381192063303,0.08178222821340006,0.0
2015-12-10,0.03390816468756458,0.024231828306595243,0.0402469865687276,0.03787673405350439,0.08010238422767155,0.1019228538960584,0.600216845207595,0.08149420305228319,0.0
2015-12-11,0.033816945871858926,0.02407080902944104,0.03994379607146828,0.03759276481144662,0.08021956552631827,0.10226548465824518,0.6011057185476255,0.08098491548359639,0.0
2015-12-14,0.03303157579761261,0.025713541797327353,0.04213885846592647,0.03762565626295513,0.07711934391430252,0.10335622986954014,0.5934381538060047,0.08757664008633095,0.0
2015-12-15,0.03284515703846097,0.025882918301326427,0.04265918040603099,0.03739940372723739,0.07645146150027093,0.10403817868411007,0.5931976059389533,0.08752609440360998,0.0
2015-12-16,0.03270922745511579,0.025945973509039395,0.042855857277349356,0.03722685492299995,0.07638852579244748,0.10471807917571262,0.5926180837158533,0.08753739815148227,0.0
2015-12-17,0.03315337642992155,0.026445374881031724,0.04374275223873449,0.0378107655808077,0.07600766084612712,0.10585766666945441,0.5895938048531384,0.08738859850078463,0.0
2015-12-18,0.03329538578344411,0.026415983395229565,0.043705872079356146,0.03796996125919479,0.0757139392730965,0.10426149785018674,0.591742707842813,0.08689465251667913,0.0
2015-12-21,0.03625494819067144,0.029354825328003136,0.046425373596101396,0.040571899930490346,0.0784282386617323,0.10497131139546839,0.5682891561177766,0.09570424677975627,0.0
2015-12-22,0.03632730731825555,0.02958796599435633,0.04655161679903071,0.04063949681870876,0.07875168967345465,0.10488870245122023,0.5675205328468231,0.09573268809815072,0.0
2015-12-23,0.03627708451496002,0.029311947162736166,0.04569402068709941,0.04065041341960024,0.0786780622590268,0.10529097357443745,0.5684713761808478,0.09562612220129228,0.0
2015-12-24,0.03589681980808223,0.02920848535012461,0.04584576880522086,0.04017695203849759,0.07864017804698545,0.10585996907681336,0.568706530110946,0.09566529676333003,0.0
2015-12-25,0.035999145871091744,0.02937193817886989,0.04585379578126193,0.04035969675311919,0.0788587601154715,0.10545144102761494,0.5687708237138859,0.0953343985586851,0.0
2015-12-28,0.03648143067579472,0.03012091468533728,0.04859639875658246,0.04079172106793622,0.08066076354902084,0.10832693656812298,0.5581841707220152,0.09683766397519036,0.0
2015-12-29,0.03677437259381524,0.030367475831916995,0.048795129380106994,0.04105876783757621,0.08071201313471389,0.10868369221784936,0.557205178303069,0.09640337070095216,0.0
2015-12-30,0.03674300131960163,0.0305782998261208,0.04923671448529715,0.04096512910828612,0.08046493342117185,0.11021038564759753,0.5560851563572451,0.09571637983467994,0.0
2015-12-31,0.03652854004929268,0.03018933733314803,0.04823415135909387,0.04065989586758115,0.08026038667446606,0.11125861860037677,0.5572836530045019,0.0955854171115395,0.0
2016-01-04,0.03375805909563233,0.02790202570798426,0.023369425037488945,0.038027586896336785,0.08599144557303309,0.1242094145671603,0.5698476903627396,0.09689435275962467,0.0
2016-01-05,0.03396164765769812,0.027616492613172634,0.0227434615632361,0.03838663453798825,0.08699668451724997,0.12281047825544372,0.5713440413553253,0.09614055949988579,0.0
2016-01-06,0.03440874648534649,0.02819957252116939,0.023129494472319788,0.038979629328561305,0.08734739288136657,0.12290521073334239,0.5690677615597576,0.09596219201813638,0.0
2016-01-07,0.02807197931216578,0.02299736868962368,0.019755484362830634,0.03197781633137871,0.150107283305847,0.10970279699152985,0.5504488870095453,0.08693838399707908,0.0
2016-01-08,0.028622100389151375,0.023364168636173382,0.019674176670225897,0.0327190624155764,0.14992610818842478,0.1079308428792066,0.5513196168368795,0.08644392398436199,0.0
